6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(10-20j),(17-22j),(12-25j),(16-25j),(8-24j),(6-23j),(5-24j),(4-23j),(4-25j),(3-24j),(1-23j),-24j,-20j,(1-20j),(2-18j),(2-18j),(5-12j),(9-14j),(7-14j),(9-16j),(6-13j),(12-14j),(13-15j),(16-15j),(18-16j),(16-17j),(17-17j),(18-15j),(16-17j),(17-19j),(16-20j),(14-22j),(10-20j),(13-18j),(13-16j),(10-14j),(13-11j),(12-9j),(14-14j),(14-11j),(16-12j),(14-9j),(15-12j),(12-9j),(13-8j),(12-8j),(13-7j),(5-9j),(13-6j),(13-3j),(12-4j),(12-3j),1697983079.6730747
(11-26j),(9-22j),(10-28j),(7-29j),(7-24j),(6-27j),-26j,(2-25j),(1-27j),(2-22j),(1-25j),(-1-24j),-23j,(-1-21j),(-1-19j),(2-16j),(4-15j),(4-14j),(6-13j),(8-13j),(9-13j),(11-14j),(10-14j),(13-14j),(15-17j),(16-16j),(18-19j),(16-19j),(18-20j),(16-19j),(11-22j),(12-22j),(10-22j),(11-18j),(10-17j),(12-11j),(14-13j),(13-13j),(14-14j),(14-12j),(13-13j),(16-13j),(14-13j),(14-10j),(13-10j),(12-9j),(13-9j),(12-9j),(11-7j),(12-5j),(13-5j),(13-4j),1697983079.68612
(8+20j),(8+20j),(9+21j),(15+23j),(13+20j),(15+17j),(16+19j),(15+16j),(17+16j),(17+14j),(16+13j),(17+13j),(15+12j),(14+8j),(12+6j),(10+11j),(9+9j),(10+10j),(6+10j),(4+11j),(6+13j),(4+15j),(4+14j),(4+16j),(5+25j),(2+22j),(4+24j),(3+24j),(5+26j),(4+24j),(10+19j),(9+22j),(8+23j),(7+15j),(5+18j),(3+17j),(1+16j),(5+15j),(1+17j),(2+17j),(2+20j),(2+14j),(1+19j),(1+16j),14j,(-1+13j),(-1+13j),(-1+13j),(-4+14j),(-4+13j),(-2+11j),(-6+12j),1697983079.69212
(-7+26j),(-7+23j),(-12+22j),(3+23j),(-3+19j),(-3+17j),(8+20j),(1+24j),(7+22j),(-2+20j),(6+22j),(5+23j),(5+15j),(13+16j),(11+14j),(-4+17j),(-5+11j),(-9+12j),(6+11j),(-8+16j),(-11+15j),(-15+20j),(-5+21j),(-15+21j),(-14+17j),(-13+15j),(-14+16j),(-9+21j),(-20+26j),(-15+23j),(-18+25j),(-3+16j),(-10+26j),(-16+21j),(-5+17j),(-4+11j),(-14+17j),(-9+14j),(-4+11j),(-6+7j),(-9+13j),(-13+14j),(-6+17j),(-5+15j),(-7+10j),(-8+7j),(-13+8j),(-10+12j),(-10+13j),(-4+5j),(-5+3j),(-7+11j),1697983079.705106
(11-28j),(12-18j),(16-32j),(13-18j),(13-31j),(-5-25j),(8-26j),(-4-21j),-32j,(4-24j),(-8-20j),(-9-29j),(-9-18j),(-9-16j),(-5-20j),(-7-11j),(-2-17j),(6-15j),(1-12j),(4-14j),(-6-20j),(-2-18j),(-4-25j),(4-21j),(1-21j),(9-25j),(-2-27j),(7-19j),(-4-23j),(-3-24j),(-2-31j),(-2-17j),(-4-28j),(-11-19j),(-8-16j),(-9-24j),(-1-27j),(-1-12j),(-1-17j),(-2-13j),(-9-20j),(-8-20j),(-3-22j),(-2-11j),(-5-14j),(-1-13j),(-3-16j),(-1-9j),(-5-9j),(1-12j),(2-16j),(2-13j),1697983079.713139
(-22-11j),(-21-12j),(-19-7j),(-27-8j),(-26-6j),(-24-5j),(-23-8j),(-21-3j),(-22-1j),(-25+3j),(-20+0j),(-19+3j),(-21+2j),(-17+2j),(-14+4j),(-18+0j),(-15+0j),(-11-3j),(-15-4j),(-10-8j),(-13-9j),(-16-12j),(-12-7j),(-19-10j),(-19-15j),(-16-12j),(-21-14j),(-18-14j),(-17-14j),(-17-11j),(-18-10j),(-20-11j),(-19-8j),(-17-9j),(-14-8j),(-11-8j),(-14-15j),(-10-11j),(-13-10j),(-12-10j),(-15-11j),(-12-14j),(-14-10j),(-12-11j),(-10-9j),(-7-11j),(-10-11j),(-7-10j),(-8-11j),(-5-10j),(-6-11j),(-5-11j),1697983079.7378027
(5+21j),(6+25j),(8+22j),(13+25j),(10+26j),(12+24j),(12+18j),(14+17j),(13+18j),(16+18j),(14+16j),(15+16j),(13+15j),(13+14j),(11+11j),(9+14j),(7+12j),(5+12j),(3+12j),(3+14j),(1+14j),18j,(1+17j),(3+19j),(1+23j),21j,(1+23j),(1+24j),26j,(1+25j),(6+24j),(4+24j),(6+21j),(4+18j),(2+18j),(1+17j),(-1+18j),18j,(-2+18j),(-2+18j),(-1+18j),(-3+18j),(-2+20j),(-2+16j),(-2+15j),(-4+13j),(-3+14j),(-3+13j),(-5+12j),(-6+11j),(-5+11j),(-7+11j),1697983079.7961216
(-25+6j),(-29+4j),(-26+7j),(-26+5j),(-28+16j),(-26+12j),(-23+11j),(-22+13j),(-21+14j),(-20+15j),(-19+16j),(-17+15j),(-15+13j),(-14+12j),(-12+10j),(-15+8j),(-14+6j),(-14+6j),(-14+4j),(-15+2j),(-17+2j),(-20+4j),(-16-2j),(-23+3j),(-27+0j),(-23+0j),(-24+0j),(-25+0j),(-26+0j),(-26+0j),(-25+5j),(-25+4j),(-22+5j),(-20+4j),(-19+0j),(-17-1j),(-19-2j),(-19+1j),(-22-2j),(-19-3j),(-19-2j),(-18-1j),(-22+0j),(-18-3j),(-16-2j),(-12-6j),(-14-3j),(-12-7j),(-12-4j),(-12-7j),(-10-6j),(-12-7j),1697983079.8214474
(-4-16j),(-17-11j),(-17-13j),(-17-16j),(-21-19j),(-26-11j),(-24-16j),(-21-13j),(-16-10j),(-12-11j),(-20-11j),(-23-11j),(-17-7j),(-11-2j),(-9-12j),(-6-11j),(-7-11j),(-16-7j),(-5-9j),(-4-11j),(-8-12j),(-1-17j),(-6-17j),(-5-19j),(-6-21j),(-3-19j),(-8-22j),(-7-23j),(-7-22j),(-3-21j),(-4-23j),(-8-23j),(-8-19j),(-9-16j),(-4-18j),(1-18j),-16j,(-1-16j),(2-18j),-16j,-17j,(1-18j),(2-19j),(2-14j),(1-14j),(5-14j),(3-11j),(3-12j),(4-15j),(6-9j),(5-9j),(7-9j),1697983079.8269627
(10+24j),(1+21j),(4+23j),(9+19j),(14+23j),(12+18j),(13+17j),(16+18j),(13+17j),(16+15j),(15+14j),(12+15j),(15+10j),(11+12j),(9+8j),(10+10j),(5+11j),(5+11j),(5+12j),(1+12j),(3+14j),(2+16j),(1+16j),(2+20j),(2+21j),(2+18j),(2+19j),(1+20j),(2+22j),(2+22j),(5+19j),(6+19j),(6+17j),(4+17j),(3+16j),(3+15j),16j,16j,17j,(-2+15j),14j,(-2+15j),(-1+18j),13j,(-3+13j),(-3+10j),(-3+13j),(-2+10j),(-7+10j),(-8+9j),(-6+8j),(-7+9j),1697983079.838935
