6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(-5+11j),(-5+14j),(5-10j),(2-8j),(5-5j),(5-11j),(3-6j),(5-23j),(11-21j),(6-21j),(10-22j),(12-30j),(4-32j),(4-25j),(3-28j),(-2-28j),(-1-27j),-24j,(-1-24j),(-1-18j),-18j,(-4-11j),(-4-13j),-10j,(-2-5j),(-1-7j),(6+0j),(5-3j),(5+6j),(5+8j),(8+9j),(7+13j),(6+10j),(4+12j),(4+9j),(2+8j),(2+8j),(-1+9j),(-5+7j),(-7+10j),(-9+10j),(-11+11j),(-13+14j),(-15+15j),(-13+16j),(-11+18j),(-16+16j),(-14+14j),(-14+14j),(-16+12j),(-14+9j),(-19+5j),1697968434.1366353
(-3-23j),(-3-11j),(-11-1j),(-11+9j),(-10+13j),(-2+15j),(-7+19j),(-3+24j),(-6+27j),(-3+25j),(-10+30j),31j,(-3+37j),(-6+35j),(-4+34j),(-8+34j),(1+31j),(-4+26j),(-2+25j),(-1+21j),(-1+17j),(-3+10j),(-9+15j),(-2+12j),(-3+6j),(4+3j),(-4-3j),(-7-9j),(-2-3j),(6-3j),(-1-10j),(5-13j),(1-18j),(6-16j),(9-18j),(1-14j),(8-13j),(9-4j),(13-1j),(15-1j),(16+2j),(18+5j),(23+6j),(20+7j),(24+7j),(25+7j),(25+6j),(24+8j),(17+12j),(17+9j),(16+10j),(14+12j),1697968434.1446402
(-2-6j),(-5-1j),(5+7j),(5+12j),(10+24j),(10-7j),(13+12j),(18+20j),(15+15j),(22+11j),(20+9j),(27+16j),(28+11j),(29+11j),(25+8j),(29+9j),(26+7j),(23+6j),(19+4j),(16+5j),(8+6j),(13+2j),(7+7j),(7+4j),(10+3j),-1j,-3j,(-8+9j),(-12+1j),(-3+1j),(-16-6j),(-14-5j),(-18-8j),(-16-2j),(-18-6j),(-10+2j),(-3-6j),-11j,(-6-9j),(-5-15j),(-2-15j),(3-15j),(6-21j),(6-23j),(1-22j),(2-21j),(8-23j),(6-25j),(5-27j),(8-23j),(10-17j),(12-13j),1697968434.1526337
(8+10j),(19-6j),(11-15j),(2-18j),(7-17j),(1-16j),(6-24j),(3-20j),(-4-26j),-25j,(4-26j),(4-29j),(6-29j),(4-28j),(1-27j),(3-29j),(3-25j),(2-22j),(2-23j),(1-18j),(2-17j),(2-14j),(-2-10j),(1-9j),(1-4j),(-1-3j),(-4+0j),(-10+0j),(-9+1j),(-9-1j),(-11-1j),(-17+3j),(-10+1j),(-13+2j),(-12-1j),(-14-3j),(-10+0j),(-5-5j),(-5-8j),(-4-15j),(1-15j),(5-16j),(1-22j),(4-21j),(5-22j),(7-19j),(-1-20j),(14-26j),(7-18j),(4-13j),(16-4j),(15-1j),1697968434.4839752
(11-12j),(8-12j),(-1-17j),(-8-14j),(-12-13j),(-20-17j),(-26-17j),(-27-16j),(-28-14j),(-33-9j),(-28-19j),(-30-31j),(-29-25j),(-33-17j),(-38-17j),(-34-15j),(-28-16j),(-24-9j),(-27-15j),(-23-12j),(-18-7j),(-18-5j),(-13-2j),(-10-4j),(-7+0j),(-3+0j),(-1+1j),10j,(-3+9j),(3+12j),(3+14j),(-2+17j),(2+18j),(-1+16j),(-2+14j),(-2+13j),(1+10j),(-9+5j),(-12+5j),(-16+4j),(-16+2j),(-20-2j),(-24-3j),(-25-6j),(-26-5j),(-24-8j),(-25-7j),(-21-10j),(-21-11j),(-19-13j),(-15-12j),(-7-14j),1697968434.4909732
(9+0j),(10+5j),(19-3j),(16-6j),(18-6j),(17-16j),(18-18j),(12-21j),(16-24j),(16-23j),(17-21j),(21-28j),(21-27j),(22-24j),(17-25j),(18-22j),(14-25j),(10-18j),(10-13j),(9-18j),(11-12j),(10-19j),(3-10j),(6-8j),(1-6j),(-3-6j),(-5+1j),(-9-5j),(-5-3j),(-9-3j),(-17-4j),(-17+1j),(-14-1j),(-15+2j),(-18+5j),(-9-6j),(-12-9j),(-6-8j),(-3-12j),(-6-13j),(-1-20j),(4-16j),(6-18j),(5-22j),(5-22j),(8-21j),(7-22j),(8-20j),(10-17j),(11-12j),(11-12j),(11-8j),1697968434.4979768
(7-4j),(-8-22j),(-3-13j),(-7-13j),(-2-18j),(-12-13j),(-17-18j),(-18-8j),(-21-15j),(-26-15j),(-24-20j),(-26-19j),(-28-20j),(-26-19j),(-23-15j),(-27-19j),(-22-13j),(-22-12j),(-19-10j),(-18-9j),(-14-7j),(-13-7j),(-13-7j),(-9-2j),(-6-1j),(-5+3j),6j,(-2+6j),(-2+8j),(1+12j),(-2+13j),(-1+17j),(1+16j),13j,(1+12j),(-4+10j),(-3+12j),(-6+6j),(-11+0j),(-11+2j),(-16-5j),(-18+7j),(-24-2j),(-27-2j),(-24-6j),(-20-5j),(-23-7j),(-22-7j),(-16-9j),(-13-11j),(-12-10j),(-9-13j),1697968434.5049822
(1+13j),(9+11j),(12+4j),(14+0j),(18-1j),(20+3j),(23-4j),(23-5j),(24-11j),(22-10j),(23-5j),(28-6j),(31-9j),(33-3j),(28-11j),(28-4j),(22-4j),(24-2j),(18-5j),(19-9j),(2-2j),(11+0j),(11+1j),(9-2j),(7-3j),(-2-4j),(-3-5j),-6j,(-1-9j),(-4-13j),(1-11j),(-1-15j),(-1-17j),(-2-15j),(-5-13j),(-2-8j),(1-6j),(4-7j),(5+2j),(12-4j),(16+0j),(17+3j),(19+3j),(18+5j),(21+7j),(19+9j),(16+11j),(13+10j),(10+12j),(6+12j),(5+13j),11j,1697968434.5119867
(-6+7j),(-4+5j),(-6+7j),(2+8j),(5+6j),(11+13j),(10+12j),(13+14j),(20+6j),(17+7j),(14+9j),(14+11j),(13+8j),(8+4j),(16+5j),(9+8j),(10+8j),(15+2j),(11+11j),(10+6j),(8-2j),(5-4j),(4+1j),(4+0j),(4-1j),(3-1j),(-2-3j),-8j,(-1-10j),-6j,(-2-2j),(-7-10j),(-7-12j),(-8-9j),(-4-9j),(-3-6j),0j,(3-10j),(3-7j),(9-4j),(9-5j),(9-6j),(17-7j),(18-1j),(11-1j),(15-4j),(13-6j),(13-2j),(11-3j),(11+1j),(11+0j),(10+6j),1697968434.5194929
(12+2j),(11-2j),(10-11j),(10-13j),(7-20j),(8-17j),(4-21j),(5-25j),(2-26j),(1-25j),(4-28j),-26j,(-1-28j),(3-27j),(7-26j),(6-29j),-25j,(1-21j),(7-18j),(4-23j),(-1-11j),(-1-13j),-6j,(-3-7j),(-4-6j),(-7-6j),(-5-2j),(-8-5j),(-11-3j),(-16+0j),(-12+0j),(-18-2j),(-15+0j),(-14-1j),(-13-6j),(-10+0j),(-6-6j),(-7-5j),(-3-7j),(-2-14j),(3-16j),(3-13j),(7-19j),(13-18j),(10-20j),(12-17j),(13-17j),(13-13j),(13-12j),(14-5j),(12-5j),(15-2j),1697968434.5274916
(13+7j),(5-2j),(12-5j),(10-12j),(3-8j),(16-8j),(7-10j),-22j,(3-14j),(4-16j),(6-12j),(9-17j),(7-14j),(8-13j),(6-14j),(9-16j),(5-14j),(7-12j),(7-11j),(3-11j),(4-9j),(3-7j),(2-5j),(1-4j),(1-4j),(-3-2j),(-1+0j),(-1-6j),(-7-8j),(-4-7j),(-6-7j),(-11-4j),(-10-6j),(-11-7j),(-11-1j),(3-7j),-8j,(2-9j),(1-7j),(8-8j),(10-11j),(13-8j),(14-3j),(10-2j),(13+2j),(9-1j),(12-1j),(10+0j),(8+5j),(7+4j),(8+8j),(3+5j),1697968434.5354915
(-3+0j),(6+4j),(13-15j),(-11-6j),(3-14j),(-8-10j),(-10-26j),(-5-14j),(-8-13j),(-7-18j),(-4-17j),(-5-22j),(-7-19j),(-4-19j),(-6-20j),(-5-19j),(-5-17j),(-3-16j),(-2-15j),(-2-13j),(-5-11j),(-1-8j),(-4-8j),(-4-5j),(-3-3j),(-4-2j),(-5+1j),(-4-2j),(-8+2j),(-8-2j),(-12-1j),(-11+2j),(-12+3j),(-8+1j),(-8+3j),-2j,(-7-3j),(-4-4j),(-2-8j),(-2-12j),(-1-7j),(2-12j),(5-15j),(4-12j),(6-5j),(4-13j),(7-14j),(9-12j),(6-8j),(10-5j),(12-6j),(11+2j),1697968434.5414917
